2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x264C000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x264D000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x264E000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D4000005C2, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C2000005CA, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x264F000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2650000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2651000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2652000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2653000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2654000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2655000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2656000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2657000005CE, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D5000005D3, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C3000005DB, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2658000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2659000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x265A000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x265B000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x265C000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x265D000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x265E000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x265F000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.806 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2660000005DF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x24D9000005E4, op_name: q::ConvLayer_stride2), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C4000005EC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2661000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2662000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2663000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2664000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2665000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2666000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2667000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2668000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2669000005F5, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D6000005FA, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C500000602, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x266A00000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x266B00000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x266C00000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x266D00000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.807 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x266E00000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x266F00000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267000000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267100000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267200000606, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D70000060B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C600000613, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267300000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267400000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267500000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267600000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267700000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267800000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267900000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267A00000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267B00000617, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D80000061C, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C700000624, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267C00000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.808 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267D00000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267E00000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x267F00000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268000000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268100000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268200000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268300000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268400000628, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D90000062D, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C800000635, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268500000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268600000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268700000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268800000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268900000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268A00000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268B00000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268C00000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268D00000639, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x24DB0000063E, op_name: q::ConvLayer_stride2), defaulting to ncvt=1
2025-12-02 15:40:47.809 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C900000646, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268E0000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x268F0000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26900000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26910000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26920000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26930000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26940000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26950000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26960000064F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26DA00000654, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25CA0000065C, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269700000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269800000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269900000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269A00000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269B00000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269C00000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269D00000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269E00000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.810 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x269F00000660, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26DB00000665, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25CB0000066D, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A000000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.811 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26A100000671, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
